FORMATTED DATE-TIME           DT   MG   TR     WS     CW     HW     TP     WC     RH     HI     DP     WB      BP      AL       DA
YYYY-MM-DD HH:MM:SS            s  Mag True    m/s    m/s    m/s     °C     °C      %     °C     °C     °C     hPa       m        m
----------------------------------------------------------------------------------------------------------------------------------
2014-09-09 04:20:00    463551600  ***  ***    0.0    0.0    0.0   15.8   15.8   98.8   16.4   15.7   15.7  831.10    1638     2125
2014-09-09 04:40:00    463552800  ***  ***    0.0    0.0    0.0   15.8   15.8   99.2   16.4   15.7   15.7  831.20    1638     2124
2014-09-09 05:00:00    463554000  ***  ***    0.0    0.0    0.0   15.9   15.9   99.1   16.5   15.8   15.8  831.20    1638     2129
2014-09-09 05:20:00    463555200  ***  ***    0.0    0.0    0.0   15.8   15.8   99.1   16.4   15.7   15.7  831.10    1638     2124
2014-09-09 05:40:00    463556400  ***  ***    0.0    0.0    0.0   15.8   15.8   99.2   16.4   15.6   15.7  831.20    1638     2123
2014-09-09 06:00:00    463557600  ***  ***    0.0    0.0    0.0   15.8   15.8   99.2   16.4   15.7   15.7  831.30    1635     2123
2014-09-09 06:20:00    463558800  ***  ***    0.0    0.0    0.0   16.0   16.0   99.1   16.6   15.9   15.9  831.40    1635     2131
2014-09-09 06:40:00    463560000  ***  ***    0.0    0.0    0.0   16.3   16.3   99.1   17.0   16.2   16.2  831.40    1635     2143
2014-09-09 07:00:00    463561200  ***  ***    0.0    0.0    0.0   16.6   16.6   99.3   17.3   16.5   16.5  831.70    1633     2151
2014-09-09 07:20:00    463562400  ***  ***    0.0    0.0    0.0   17.2   17.2  100.0   18.0   17.2   17.2  831.70    1632     2171
2014-09-09 07:40:00    463563600  ***  ***    0.0    0.0    0.0   17.3   17.3   99.6   18.1   17.3   17.3  831.50    1635     2181
2014-09-09 08:00:00    463564800  ***  ***    0.0    0.0    0.0   17.7   17.7  100.0   18.5   17.7   17.7  831.70    1632     2195
2014-09-09 08:20:00    463566000  ***  ***    0.0    0.0    0.0   17.7   17.7   99.7   18.5   17.7   17.7  831.40    1635     2198
2014-09-09 08:40:00    463567200  ***  ***    0.0    0.0    0.0   19.2   19.2   95.7   20.0   18.5   18.7  831.60    1633     2250
2014-09-09 09:00:00    463568400  ***  ***    0.0    0.0    0.0   18.8   18.8   97.3   19.5   18.3   18.4  831.70    1632     2233
2014-09-09 09:20:00    463569600  ***  ***    0.9    0.9    0.9   19.5   19.5   96.1   20.3   18.8   19.0  831.90    1631     2259
2014-09-09 09:40:00    463570800  ***  ***    0.0    0.0    0.0   25.7   25.7  100.0   30.2   25.7   25.7  831.80    1631     2516
2014-09-09 10:00:00    463572000  ***  ***    0.0    0.0    0.0   24.9   24.9   95.5   27.7   24.1   24.3  831.90    1630     2474
2014-09-09 10:20:00    463573200  ***  ***    0.0    0.0    0.0   25.7   25.7   96.8   29.8   25.2   25.3  825.80    1690     2588
