FORMATTED DATE-TIME           DT   MG   TR     WS     CW     HW     TP     WC     RH     HI     DP     WB      BP      AL       DA
YYYY-MM-DD HH:MM:SS            s  Mag True    m/s    m/s    m/s     °C     °C      %     °C     °C     °C     hPa       m        m
----------------------------------------------------------------------------------------------------------------------------------
2014-09-02 08:40:00    462962400  ***  ***    0.8    0.8    0.8   18.8   18.8   44.3   16.9    6.4   11.1  737.20    2601     3363
2014-09-02 09:00:00    462963600  ***  ***    1.5    1.5    1.5   18.2   18.2   46.4   16.2    6.5   11.0  737.40    2599     3342
2014-09-02 09:20:00    462964800  ***  ***    0.5    0.5    0.5   19.0   19.0   43.3   17.2    6.2   11.1  737.40    2598     3367
2014-09-02 09:40:00    462966000  ***  ***    0.0    0.0    0.0   20.5   20.5   46.1   19.5    8.5   12.7  737.50    2597     3423
2014-09-02 10:00:00    462967200  ***  ***    0.9    0.9    0.9   18.4   18.4   44.2   16.3    6.0   10.8  737.50    2597     3347
2014-09-02 10:20:00    462968400  ***  ***    1.9    1.9    1.9   18.3   18.3   40.4   16.0    4.6   10.1  737.60    2596     3336
2014-09-02 10:40:00    462969600  ***  ***    1.8    1.8    1.8   19.3   19.3   43.7   17.6    6.6   11.4  737.50    2597     3377
2014-09-02 11:00:00    462970800  ***  ***    0.6    0.6    0.6   20.1   20.1   39.2   18.6    5.8   11.3  737.70    2596     3400
2014-09-02 11:20:00    462972000  ***  ***    1.3    1.3    1.3   19.3   19.3   39.4   17.4    5.2   10.7  737.30    2600     3377
2014-09-02 11:40:00    462973200  ***  ***    1.5    1.5    1.5   19.4   19.4   38.1   17.5    4.8   10.6  737.30    2600     3378
2014-09-02 12:00:00    462974400  ***  ***    0.0    0.0    0.0   20.5   20.5   37.4   19.1    5.5   11.2  737.30    2600     3416
2014-09-02 12:20:00    462975600  ***  ***    3.2    3.2    3.2   20.0   20.0   39.0   18.4    5.7   11.2  737.20    2600     3402
2014-09-02 12:40:00    462976800  ***  ***    0.9    0.9    0.9   20.7   20.7   38.9   19.5    6.2   11.6  736.80    2605     3433
2014-09-02 13:00:00    462978000  ***  ***    1.0    1.0    1.0   20.8   20.8   39.7   19.6    6.6   11.9  736.90    2604     3434
2014-09-02 13:20:00    462979200  ***  ***    1.3    1.3    1.3   20.4   20.4   37.3   18.9    5.3   11.1  736.90    2604     3416
2014-09-02 13:40:00    462980400  ***  ***    2.0    2.0    2.0   20.7   20.7   34.3   19.3    4.5   10.8  736.50    2608     3432
2014-09-02 14:00:00    462981600  ***  ***    0.7    0.7    0.7   20.3   20.3   33.4   18.6    3.7   10.4  736.60    2607     3414
2014-09-02 14:20:00    462982800  ***  ***    2.1    2.1    2.1   20.0   20.0   31.6   18.0    2.6    9.8  736.50    2609     3402
2014-09-02 14:40:00    462984000  ***  ***    1.5    1.5    1.5   20.3   20.3   33.2   18.6    3.6   10.4  736.10    2613     3418
2014-09-02 15:00:00    462985200  ***  ***    0.0    0.0    0.0   20.3   20.3   34.2   18.6    4.1   10.6  735.80    2616     3426
2014-09-02 15:20:00    462986400  ***  ***    0.4    0.4    0.4   19.8   19.8   35.4   18.0    4.1   10.4  735.60    2618     3413
2014-09-02 15:40:00    462987600  ***  ***    2.0    2.0    2.0   19.6   19.6   35.8   17.7    4.0   10.3  735.50    2619     3407
2014-09-02 16:00:00    462988800  ***  ***    2.2    2.2    2.2   19.7   19.7   35.7   17.8    4.1   10.4  735.30    2621     3412
2014-09-02 16:20:00    462990000  ***  ***    0.0    0.0    0.0   19.4   19.4   37.3   17.5    4.5   10.4  735.30    2622     3403
2014-09-02 16:40:00    462991200  ***  ***    0.7    0.7    0.7   19.6   19.6   35.3   17.7    3.9   10.3  735.30    2622     3409
2014-09-02 17:00:00    462992400  ***  ***    0.3    0.3    0.3   19.0   19.0   37.1   16.9    4.0   10.0  735.20    2623     3391
2014-09-02 17:20:00    462993600  ***  ***    0.6    0.6    0.6   18.9   18.9   38.9   16.8    4.6   10.3  735.30    2622     3390
2014-09-02 17:40:00    462994800  ***  ***    1.0    1.0    1.0   18.3   18.3   37.8   15.9    3.7    9.7  735.00    2625     3371
2014-09-02 18:00:00    462996000  ***  ***    0.6    0.6    0.6   17.6   17.6   39.8   15.3    3.8    9.4  735.20    2622     3344
2014-09-02 18:20:00    462997200  ***  ***    0.0    0.0    0.0   16.3   16.3   45.6   14.5    4.5    9.3  735.10    2623     3303
2014-09-02 18:40:00    462998400  ***  ***    0.0    0.0    0.0   15.3   15.3   44.5   13.5    3.3    8.3  735.50    2619     3263
2014-09-02 19:00:00    462999600  ***  ***    0.0    0.0    0.0   14.5   14.5   47.9   12.9    3.6    8.2  735.80    2617     3233
2014-09-02 19:20:00    463000800  ***  ***    0.0    0.0    0.0   14.2   14.2   48.6   12.7    3.5    8.1  736.00    2614     3218
2014-09-02 19:40:00    463002000  ***  ***    0.0    0.0    0.0   14.0   14.0   49.7   12.6    3.6    7.9  736.10    2613     3210
2014-09-02 20:00:00    463003200  ***  ***    0.0    0.0    0.0   14.6   14.6   44.7   12.9    2.7    7.8  736.20    2611     3228
2014-09-02 20:20:00    463004400  ***  ***    0.0    0.0    0.0   14.1   14.1   45.2   12.5    2.4    7.5  736.10    2613     3212
2014-09-02 20:40:00    463005600  ***  ***    0.0    0.0    0.0   14.6   14.6   43.0   12.9    2.2    7.6  736.10    2613     3227
2014-09-02 21:00:00    463006800  ***  ***    0.0    0.0    0.0   14.1   14.1   46.1   12.5    2.7    7.6  736.20    2612     3211
2014-09-02 21:20:00    463008000  ***  ***    0.0    0.0    0.0   14.0   14.0   45.1   12.4    2.3    7.4  736.10    2613     3206
2014-09-02 21:40:00    463009200  ***  ***    0.0    0.0    0.0   14.2   14.2   45.9   12.6    2.8    7.7  736.10    2613     3216
2014-09-02 22:00:00    463010400  ***  ***    0.0    0.0    0.0   14.4   14.4   45.2   12.8    2.6    7.7  736.40    2610     3216
2014-09-02 22:20:00    463011600  ***  ***    0.0    0.0    0.0   14.6   14.6   45.3   13.0    2.9    7.9  736.20    2612     3227
2014-09-02 22:40:00    463012800  ***  ***    0.0    0.0    0.0   13.7   13.7   46.5   12.2    2.5    7.4  736.10    2613     3200
2014-09-02 23:00:00    463014000  ***  ***    0.0    0.0    0.0   13.5   13.5   45.9   12.0    2.1    7.1  735.90    2615     3194
2014-09-02 23:20:00    463015200  ***  ***    0.0    0.0    0.0   13.6   13.6   50.6   12.2    3.5    7.8  735.90    2615     3200
2014-09-02 23:40:00    463016400  ***  ***    0.0    0.0    0.0   13.2   13.2   45.9   11.7    1.8    6.9  735.90    2615     3183
2014-09-03 00:00:00    463017600  ***  ***    0.0    0.0    0.0   13.6   13.6   48.2   12.1    2.9    7.5  736.00    2614     3197
2014-09-03 00:20:00    463018800  ***  ***    0.0    0.0    0.0   13.4   13.4   48.9   12.0    2.9    7.4  735.70    2617     3194
2014-09-03 00:40:00    463020000  ***  ***    0.0    0.0    0.0   13.6   13.6   48.4   12.1    2.9    7.5  735.60    2619     3202
2014-09-03 01:00:00    463021200  ***  ***    0.0    0.0    0.0   13.0   13.0   53.8   11.8    3.9    7.8  735.50    2619     3186
2014-09-03 01:20:00    463022400  ***  ***    0.0    0.0    0.0   13.0   13.0   49.9   11.7    2.8    7.3  735.30    2621     3184
2014-09-03 01:40:00    463023600  ***  ***    0.0    0.0    0.0   13.1   13.1   51.7   11.8    3.3    7.4  735.30    2621     3190
2014-09-03 02:00:00    463024800  ***  ***    0.0    0.0    0.0   12.8   12.8   54.8   11.7    3.9    7.7  735.20    2623     3182
2014-09-03 02:20:00    463026000  ***  ***    0.0    0.0    0.0   13.6   13.6   47.7   12.1    2.7    7.4  735.10    2624     3208
2014-09-03 02:40:00    463027200  ***  ***    0.0    0.0    0.0   12.9   12.9   50.7   11.7    2.9    7.2  735.00    2625     3187
2014-09-03 03:00:00    463028400  ***  ***    0.0    0.0    0.0   12.9   12.9   52.4   11.7    3.4    7.4  735.00    2625     3188
2014-09-03 03:20:00    463029600  ***  ***    0.0    0.0    0.0   13.3   13.3   48.7   11.9    2.7    7.3  735.00    2625     3199
2014-09-03 03:40:00    463030800  ***  ***    0.0    0.0    0.0   12.9   12.9   50.6   11.6    2.9    7.2  734.90    2626     3189
2014-09-03 04:00:00    463032000  ***  ***    0.0    0.0    0.0   12.9   12.9   51.9   11.7    3.2    7.4  735.30    2622     3184
2014-09-03 04:20:00    463033200  ***  ***    0.0    0.0    0.0   12.8   12.8   53.5   11.6    3.6    7.5  735.00    2625     3185
2014-09-03 04:40:00    463034400  ***  ***    0.0    0.0    0.0   12.6   12.6   54.2   11.4    3.6    7.4  735.20    2623     3177
2014-09-03 05:00:00    463035600  ***  ***    0.0    0.0    0.0   11.9   11.9   60.0   11.1    4.4    7.6  735.20    2623     3155
2014-09-03 05:20:00    463036800  ***  ***    0.0    0.0    0.0   11.5   11.5   58.1   10.6    3.5    7.0  735.10    2623     3139
2014-09-03 05:40:00    463038000  ***  ***    0.0    0.0    0.0   11.6   11.6   58.0   10.7    3.7    7.1  735.10    2623     3145
2014-09-03 06:00:00    463039200  ***  ***    0.0    0.0    0.0   11.7   11.7   55.1   10.7    3.0    6.8  735.20    2622     3145
2014-09-03 06:20:00    463040400  ***  ***    0.0    0.0    0.0   12.1   12.1   53.9   11.0    3.0    6.9  735.20    2622     3156
2014-09-03 06:40:00    463041600  ***  ***    0.0    0.0    0.0   12.6   12.6   52.8   11.4    3.2    7.2  735.40    2620     3172
2014-09-03 07:00:00    463042800  ***  ***    0.0    0.0    0.0   12.9   12.9   52.8   11.7    3.5    7.5  735.40    2621     3183
2014-09-03 07:20:00    463044000  ***  ***    0.0    0.0    0.0   15.1   15.1   46.5   13.4    3.8    8.5  735.30    2622     3262
2014-09-03 07:40:00    463045200  ***  ***    0.5    0.5    0.4   15.4   15.4   47.7   13.8    4.4    8.9  735.40    2620     3271
2014-09-03 08:00:00    463046400  ***  ***    0.0    0.0    0.0   16.9   16.9   43.1   14.9    4.2    9.4  735.50    2620     3317
2014-09-03 08:20:00    463047600  ***  ***    0.0    0.0    0.0   16.9   16.9   44.7   14.9    4.8    9.6  735.50    2620     3320
2014-09-03 08:40:00    463048800  ***  ***    0.7    0.7    0.7   21.5   21.5   35.7   20.5    5.7   11.7  735.60    2619     3472
2014-09-03 09:00:00    463050000  ***  ***    0.7    0.7    0.7   18.6   18.6   40.5   16.4    4.9   10.4  735.80    2616     3371
2014-09-03 09:20:00    463051200  ***  ***    1.2    1.2    1.2   19.3   19.3   41.2   17.5    5.8   11.0  735.60    2618     3400
2014-09-03 09:40:00    463052400  ***  ***    0.7    0.7    0.7   20.5   20.5   35.9   19.0    4.9   11.0  735.80    2616     3434
2014-09-03 10:00:00    463053600  ***  ***    1.0    1.0    1.0   18.5   18.5   37.2   16.1    3.6    9.7  735.80    2616     3365
2014-09-03 10:20:00    463054800  ***  ***    0.4    0.4    0.4   20.0   20.0   37.2   18.3    5.0   10.8  735.80    2617     3419
2014-09-03 10:40:00    463056000  ***  ***    1.1    1.1    1.1   18.7   18.7   39.7   16.5    4.7   10.2  735.70    2618     3377
2014-09-03 11:00:00    463057200  ***  ***    0.0    0.0    0.0   19.8   19.8   37.4   18.1    4.8   10.7  735.70    2617     3411
2014-09-03 11:20:00    463058400  ***  ***    0.8    0.8    0.8   19.7   19.7   39.1   18.0    5.4   11.0  735.60    2619     3414
2014-09-03 11:40:00    463059600  ***  ***    0.6    0.6    0.6   18.1   18.1   40.3   15.8    4.4    9.9  735.40    2620     3359
2014-09-03 12:00:00    463060800  ***  ***    0.3    0.3    0.3   18.8   18.8   41.3   16.8    5.3   10.6  735.30    2621     3385
2014-09-03 12:20:00    463062000  ***  ***    0.3    0.3    0.3   18.6   18.6   47.3   16.8    7.1   11.4  735.30    2622     3385
2014-09-03 12:40:00    463063200  ***  ***    0.4    0.4    0.4   18.0   18.0   51.2   16.3    7.8   11.5  735.20    2623     3370
2014-09-03 13:00:00    463064400  ***  ***    0.7    0.7    0.7   18.1   18.1   46.2   16.1    6.4   10.8  735.10    2624     3369
2014-09-03 13:20:00    463065600  ***  ***    0.0    0.0    0.0   18.4   18.4   52.0   16.7    8.4   12.0  734.80    2626     3390
2014-09-03 13:40:00    463066800  ***  ***    0.0    0.0    0.0   18.5   18.5   49.8   16.7    7.8   11.7  734.60    2629     3393
2014-09-03 14:00:00    463068000  ***  ***    0.0    0.0    0.0   18.3   18.3   47.7   16.4    7.0   11.2  734.50    2630     3387
2014-09-03 14:20:00    463069200  ***  ***    0.0    0.0    0.0   18.6   18.6   50.6   16.9    8.2   12.0  734.50    2630     3401
2014-09-03 14:40:00    463070400  ***  ***    0.0    0.0    0.0   16.1   16.1   67.0   15.3   10.0   12.1  734.20    2634     3329
2014-09-03 15:00:00    463071600  ***  ***    0.0    0.0    0.0   15.9   15.9   71.4   15.3   10.7   12.5  734.10    2634     3325
2014-09-03 15:20:00    463072800  ***  ***    0.0    0.0    0.0   16.2   16.2   61.1   15.1    8.7   11.4  734.30    2632     3324
2014-09-03 15:40:00    463074000  ***  ***    0.8    0.8    0.8   16.6   16.6   56.6   15.3    7.9   11.1  734.20    2634     3337
2014-09-03 16:00:00    463075200  ***  ***    0.5    0.5    0.5   18.2   18.2   50.5   16.4    7.8   11.6  733.80    2638     3396
2014-09-03 16:20:00    463076400  ***  ***    0.6    0.6    0.6   17.9   17.9   53.2   16.3    8.2   11.7  733.60    2640     3388
2014-09-03 16:40:00    463077600  ***  ***    0.0    0.0    0.0   18.8   18.8   45.1   17.0    6.7   11.2  733.60    2640     3414
2014-09-03 17:00:00    463078800  ***  ***    0.0    0.0    0.0   17.7   17.7   54.4   16.2    8.4   11.8  733.60    2641     3384
2014-09-03 17:20:00    463080000  ***  ***    0.0    0.0    0.0   17.1   17.1   59.3   15.8    9.1   12.0  733.90    2637     3362
2014-09-03 17:40:00    463081200  ***  ***    0.0    0.0    0.0   14.2   14.2   70.9   13.6    9.0   10.9  734.20    2634     3262
2014-09-03 18:00:00    463082400  ***  ***    0.0    0.0    0.0   12.6   12.6   67.8   12.0    6.8    9.1  733.70    2639     3205
2014-09-03 18:20:00    463083600  ***  ***    0.0    0.0    0.0   14.2   14.2   66.1   13.5    8.0   10.3  733.50    2641     3266
2014-09-03 18:40:00    463084800  ***  ***    0.9    0.9    0.9   14.9   14.9   60.0   13.9    7.2   10.2  733.50    2641     3285
2014-09-03 19:00:00    463086000  ***  ***    0.7    0.7    0.7   15.0   15.0   59.8   13.9    7.3   10.2  733.50    2641     3292
2014-09-03 19:20:00    463087200  ***  ***    0.0    0.0    0.0   14.9   14.9   60.4   13.9    7.3   10.2  733.80    2638     3284
2014-09-03 19:40:00    463088400  ***  ***    0.7    0.7    0.7   15.6   15.6   53.9   14.2    6.4    9.9  733.90    2637     3304
2014-09-03 20:00:00    463089600  ***  ***    0.7    0.7    0.7   15.3   15.3   55.7   14.0    6.5    9.9  734.20    2634     3289
2014-09-03 20:20:00    463090800  ***  ***    0.0    0.0    0.0   14.9   14.9   56.9   13.7    6.4    9.7  734.20    2633     3274
2014-09-03 20:40:00    463092000  ***  ***    0.8    0.8    0.7   15.0   15.0   58.1   13.8    6.9   10.0  734.40    2631     3279
2014-09-03 21:00:00    463093200  ***  ***    0.0    0.0    0.0   14.6   14.6   59.9   13.5    6.9    9.9  734.80    2626     3259
2014-09-03 21:20:00    463094400  ***  ***    0.0    0.0    0.0   13.9   13.9   67.1   13.2    7.9   10.2  734.80    2628     3240
2014-09-03 21:40:00    463095600  ***  ***    0.0    0.0    0.0   14.0   14.0   60.2   13.0    6.4    9.4  734.60    2630     3241
2014-09-03 22:00:00    463096800  ***  ***    0.0    0.0    0.0   14.1   14.1   55.5   12.9    5.3    8.8  734.60    2630     3240
2014-09-03 22:20:00    463098000  ***  ***    0.0    0.0    0.0   14.0   14.0   57.6   12.9    5.8    9.0  734.50    2630     3240
2014-09-03 22:40:00    463099200  ***  ***    0.0    0.0    0.0   14.8   14.8   55.3   13.5    5.9    9.4  734.20    2634     3269
2014-09-03 23:00:00    463100400  ***  ***    0.0    0.0    0.0   13.7   13.7   61.9   12.8    6.6    9.4  734.20    2633     3236
2014-09-03 23:20:00    463101600  ***  ***    0.0    0.0    0.0   13.3   13.3   61.9   12.5    6.1    8.9  734.20    2633     3219
2014-09-03 23:40:00    463102800  ***  ***    0.0    0.0    0.0   13.8   13.8   60.5   12.8    6.3    9.3  734.00    2636     3240
2014-09-04 00:00:00    463104000  ***  ***    0.0    0.0    0.0   12.9   12.9   65.3   12.1    6.6    9.1  734.00    2636     3212
2014-09-04 00:20:00    463105200  ***  ***    0.0    0.0    0.0   13.0   13.0   64.1   12.2    6.4    9.0  734.00    2636     3215
2014-09-04 00:40:00    463106400  ***  ***    0.3    0.3    0.3   13.1   13.1   65.1   12.3    6.7    9.2  733.80    2638     3221
2014-09-04 01:00:00    463107600  ***  ***    0.0    0.0    0.0   12.6   12.6   67.5   12.0    6.7    9.0  733.70    2640     3206
2014-09-04 01:20:00    463108800  ***  ***    0.0    0.0    0.0   12.3   12.3   65.5   11.6    6.0    8.6  733.90    2637     3190
2014-09-04 01:40:00    463110000  ***  ***    0.0    0.0    0.0   12.0   12.0   64.5   11.3    5.6    8.2  733.70    2640     3183
2014-09-04 02:00:00    463111200  ***  ***    0.0    0.0    0.0   11.9   11.9   64.5   11.2    5.4    8.1  733.80    2639     3177
2014-09-04 02:20:00    463112400  ***  ***    0.0    0.0    0.0   12.2   12.2   63.3   11.4    5.4    8.2  733.40    2643     3190
2014-09-04 02:40:00    463113600  ***  ***    0.0    0.0    0.0   12.6   12.6   58.4   11.7    4.7    7.9  733.50    2641     3202
2014-09-04 03:00:00    463114800  ***  ***    0.0    0.0    0.0   12.9   12.9   57.6   11.9    4.8    8.1  733.40    2643     3214
2014-09-04 03:20:00    463116000  ***  ***    0.0    0.0    0.0   13.1   13.1   56.7   12.0    4.7    8.1  733.60    2641     3217
2014-09-04 03:40:00    463117200  ***  ***    0.0    0.0    0.0   13.1   13.1   56.7   12.0    4.7    8.1  733.50    2641     3218
2014-09-04 04:00:00    463118400  ***  ***    0.0    0.0    0.0   13.0   13.0   57.1   12.0    4.7    8.1  733.40    2642     3216
2014-09-04 04:20:00    463119600  ***  ***    0.0    0.0    0.0   12.4   12.4   58.3   11.5    4.4    7.8  733.30    2643     3195
2014-09-04 04:40:00    463120800  ***  ***    0.0    0.0    0.0   12.6   12.6   58.1   11.6    4.6    7.9  733.40    2642     3203
2014-09-04 05:00:00    463122000  ***  ***    0.0    0.0    0.0   13.1   13.1   57.9   12.0    5.0    8.3  733.40    2643     3219
2014-09-04 05:20:00    463123200  ***  ***    0.0    0.0    0.0   13.4   13.4   59.3   12.4    5.6    8.7  733.50    2642     3231
2014-09-04 05:40:00    463124400  ***  ***    0.0    0.0    0.0   13.6   13.6   61.0   12.7    6.2    9.1  733.70    2640     3237
2014-09-04 06:00:00    463125600  ***  ***    0.4    0.4    0.4   14.0   14.0   56.7   12.9    5.5    8.9  733.50    2642     3251
2014-09-04 06:20:00    463126800  ***  ***    0.0    0.0    0.0   14.1   14.1   55.5   12.9    5.3    8.8  733.30    2644     3256
2014-09-04 06:40:00    463128000  ***  ***    0.0    0.0    0.0   11.1   11.1   78.5   10.9    7.5    8.9  733.80    2638     3155
2014-09-04 07:00:00    463129200  ***  ***    0.8    0.8    0.8   10.4   10.4   84.2   10.4    7.9    8.9  734.10    2635     3129
2014-09-04 07:20:00    463130400  ***  ***    0.3    0.3    0.3   11.2   11.2   77.7   11.0    7.4    8.9  733.80    2638     3157
2014-09-04 07:40:00    463131600  ***  ***    1.4    1.4    1.4   13.7   13.5   61.5   12.8    6.4    9.3  734.30    2633     3234
