FORMATTED DATE-TIME           DT   MG   TR     WS     CW     HW     TP     WC     RH     HI     DP     WB      BP      AL       DA
YYYY-MM-DD HH:MM:SS            s  Mag True    m/s    m/s    m/s     °C     °C      %     °C     °C     °C     hPa       m        m
----------------------------------------------------------------------------------------------------------------------------------
2014-08-23 01:20:00    462072000  ***  ***    0.9    0.9    0.9   12.8   12.8   99.4   13.4   12.8   12.8  770.70    2247     2757
2014-08-23 01:40:00    462073200  ***  ***    1.0    1.0    1.0   12.9   12.9   99.0   13.4   12.7   12.8  770.50    2249     2762
2014-08-23 02:00:00    462074400  ***  ***    1.8    1.8    1.8   12.9   12.2   99.1   13.4   12.8   12.8  770.60    2248     2762
2014-08-23 02:20:00    462075600  ***  ***    1.5    1.5    1.5   12.7   12.2  100.0   13.3   12.7   12.7  770.50    2248     2756
2014-08-23 02:40:00    462076800  ***  ***    0.7    0.7    0.7   12.6   12.6  100.0   13.2   12.6   12.6  770.70    2246     2747
2014-08-23 03:00:00    462078000  ***  ***    1.7    1.7    1.7   12.6   11.9   99.4   13.2   12.5   12.5  770.30    2251     2754
2014-08-23 03:20:00    462079200  ***  ***    1.5    1.5    1.5   12.6   12.1   99.4   13.2   12.5   12.5  770.40    2250     2752
2014-08-23 03:40:00    462080400  ***  ***    1.2    1.2    1.2   12.4   12.2  100.0   13.0   12.4   12.4  770.30    2251     2746
2014-08-23 04:00:00    462081600  ***  ***    1.3    1.3    1.3   12.5   12.2  100.0   13.1   12.5   12.5  770.30    2251     2752
2014-08-23 04:20:00    462082800  ***  ***    1.5    1.5    1.5   12.6   12.1  100.0   13.2   12.6   12.6  770.00    2254     2759
2014-08-23 04:40:00    462084000  ***  ***    1.7    1.7    1.6   12.3   11.6  100.0   12.9   12.3   12.3  770.20    2251     2741
2014-08-23 05:00:00    462085200  ***  ***    1.5    1.5    1.5   12.2   11.6  100.0   12.8   12.2   12.2  769.90    2254     2741
2014-08-23 05:20:00    462086400  ***  ***    1.6    1.6    1.6   12.0   11.3  100.0   12.5   12.0   12.0  770.00    2253     2735
2014-08-23 05:40:00    462087600  ***  ***    2.5    2.5    2.5   12.1   10.7  100.0   12.6   12.1   12.1  770.10    2252     2734
2014-08-23 06:00:00    462088800  ***  ***    1.6    1.6    1.6   12.0   11.3  100.0   12.5   12.0   12.0  770.60    2248     2727
2014-08-23 06:20:00    462090000  ***  ***    0.0    0.0    0.0   12.1   12.1  100.0   12.6   12.1   12.1  770.80    2246     2729
2014-08-23 06:40:00    462091200  ***  ***    0.0    0.0    0.0   12.0   12.0  100.0   12.5   12.0   12.0  770.70    2246     2722
2014-08-23 07:00:00    462092400  ***  ***    0.0    0.0    0.0   12.1   12.1   97.2   12.5   11.7   11.9  770.60    2247     2729
2014-08-23 07:20:00    462093600  ***  ***    0.0    0.0    0.0   13.3   13.3   87.3   13.4   11.2   12.0  770.70    2247     2767
2014-08-23 07:40:00    462094800  ***  ***    0.0    0.0    0.0   14.6   14.6   68.3   13.9    8.9   11.0  770.70    2246     2801
2014-08-23 08:00:00    462096000  ***  ***    0.0    0.0    0.0   15.3   15.3   67.3   14.5    9.3   11.5  771.00    2244     2822
2014-08-23 08:20:00    462097200  ***  ***    0.0    0.0    0.0   20.1   20.1   51.9   19.1   10.0   13.5  770.90    2245     2990
2014-08-23 08:40:00    462098400  ***  ***    0.0    0.0    0.0   16.8   16.8   75.4   16.4   12.4   13.8  770.90    2245     2887
2014-08-23 09:00:00    462099600  ***  ***    0.0    0.0    0.0   17.1   17.1   76.1   16.7   12.8   14.2  771.00    2244     2898
2014-08-23 09:20:00    462100800  ***  ***    0.0    0.0    0.0   17.8   17.8   69.7   17.1   12.2   14.0  771.10    2242     2918
2014-08-23 09:40:00    462102000  ***  ***    0.0    0.0    0.0   19.6   19.6   63.8   19.0   12.6   14.9  771.10    2242     2980
2014-08-23 10:00:00    462103200  ***  ***    1.8    1.8    1.8   18.6   18.6   65.7   17.8   12.1   14.2  771.20    2241     2943
2014-08-23 10:20:00    462104400  ***  ***    0.7    0.7    0.7   17.7   17.7   64.6   16.7   10.9   13.2  771.20    2242     2908
2014-08-23 10:40:00    462105600  ***  ***    0.0    0.0    0.0   19.0   19.0   66.9   18.3   12.7   14.8  771.10    2243     2961
2014-08-23 11:00:00    462106800  ***  ***    0.0    0.0    0.0   20.5   20.5   62.8   20.2   13.2   15.5  771.20    2242     3010
2014-08-23 11:20:00    462108000  ***  ***    2.0    2.0    2.0   19.0   19.0   58.9   17.9   10.8   13.6  770.80    2245     2954
2014-08-23 11:40:00    462109200  ***  ***    0.7    0.7    0.7   19.0   19.0   54.3   17.7    9.6   13.0  771.10    2243     2947
2014-08-23 12:00:00    462110400  ***  ***    0.5    0.5    0.5   19.4   19.4   54.7   18.3   10.1   13.4  770.80    2245     2967
2014-08-23 12:20:00    462111600  ***  ***    1.1    1.1    1.1   19.4   19.4   57.4   18.4   10.8   13.8  770.70    2247     2969
2014-08-23 12:40:00    462112800  ***  ***    1.5    1.5    1.5   19.6   19.6   57.3   18.7   10.9   13.8  770.70    2246     2975
2014-08-23 13:00:00    462114000  ***  ***    2.1    2.1    2.1   19.7   19.7   54.9   18.7   10.4   13.6  770.30    2250     2982
2014-08-23 13:20:00    462115200  ***  ***    0.5    0.5    0.5   20.4   20.4   55.5   19.8   11.2   14.3  770.20    2252     3010
2014-08-23 13:40:00    462116400  ***  ***    0.8    0.8    0.8   20.3   20.3   55.1   19.6   11.0   14.1  770.20    2252     3006
2014-08-23 14:00:00    462117600  ***  ***    0.8    0.8    0.8   20.0   20.0   54.0   19.1   10.4   13.7  769.80    2256     3000
2014-08-23 14:20:00    462118800  ***  ***    1.9    1.9    1.9   19.8   19.8   54.1   18.8   10.2   13.5  769.80    2256     2992
2014-08-23 14:40:00    462120000  ***  ***    1.6    1.6    1.6   21.4   21.4   56.3   21.2   12.3   15.2  769.60    2258     3056
2014-08-23 15:00:00    462121200  ***  ***    1.7    1.7    1.7   20.5   20.5   55.5   19.9   11.3   14.4  769.30    2262     3026
2014-08-23 15:20:00    462122400  ***  ***    1.3    1.3    1.3   18.7   18.7   64.9   17.8   12.0   14.2  769.20    2263     2972
2014-08-23 15:40:00    462123600  ***  ***    0.9    0.9    0.9   19.9   19.9   60.6   19.3   12.1   14.7  769.20    2263     3011
2014-08-23 16:00:00    462124800  ***  ***    1.6    1.6    1.6   19.2   19.2   64.4   18.5   12.3   14.6  769.10    2263     2990
2014-08-23 16:20:00    462126000  ***  ***    2.2    2.2    2.2   18.6   18.6   65.3   17.7   11.9   14.1  769.10    2263     2967
2014-08-23 16:40:00    462127200  ***  ***    1.0    1.0    1.0   20.8   20.8   54.6   20.3   11.3   14.5  769.20    2263     3038
2014-08-23 17:00:00    462128400  ***  ***    1.9    1.9    1.9   20.7   20.7   49.4   19.9    9.7   13.5  769.00    2264     3030
2014-08-23 17:20:00    462129600  ***  ***    0.6    0.6    0.6   21.7   21.7   49.4   21.2   10.7   14.4  769.10    2263     3065
2014-08-23 17:40:00    462130800  ***  ***    2.2    2.2    2.2   20.0   20.0   51.7   19.0    9.8   13.4  769.00    2264     3010
2014-08-23 18:00:00    462132000  ***  ***    0.0    0.0    0.0   18.6   18.6   55.2   17.2    9.5   12.8  768.80    2267     2962
2014-08-23 18:20:00    462133200  ***  ***    0.6    0.6    0.6   17.5   17.5   57.6   16.1    9.1   12.2  769.20    2262     2919
2014-08-23 18:40:00    462134400  ***  ***    0.0    0.0    0.0   16.7   16.7   61.8   15.6    9.4   12.1  769.30    2262     2894
2014-08-23 19:00:00    462135600  ***  ***    1.3    1.3    1.3   16.4   16.4   62.6   15.4    9.2   11.8  769.10    2263     2884
2014-08-23 19:20:00    462136800  ***  ***    1.3    1.3    1.3   16.2   16.2   63.4   15.2    9.3   11.8  769.30    2260     2875
2014-08-23 19:40:00    462138000  ***  ***    0.5    0.5    0.5   16.0   16.0   63.7   15.0    9.2   11.6  769.70    2256     2862
2014-08-23 20:00:00    462139200  ***  ***    0.8    0.8    0.8   15.8   15.8   64.6   14.9    9.1   11.6  769.80    2256     2855
2014-08-23 20:20:00    462140400  ***  ***    0.0    0.0    0.0   15.4   15.4   65.8   14.6    9.1   11.4  770.00    2254     2840
2014-08-23 20:40:00    462141600  ***  ***    0.9    0.9    0.9   15.8   15.8   63.4   14.8    8.9   11.4  770.10    2253     2850
2014-08-23 21:00:00    462142800  ***  ***    0.0    0.0    0.0   15.7   15.7   62.8   14.7    8.7   11.3  770.10    2253     2847
2014-08-23 21:20:00    462144000  ***  ***    0.5    0.5    0.5   15.6   15.6   63.2   14.6    8.6   11.2  770.20    2251     2838
2014-08-23 21:40:00    462145200  ***  ***    0.0    0.0    0.0   15.3   15.3   64.8   14.4    8.8   11.2  770.00    2254     2836
2014-08-23 22:00:00    462146400  ***  ***    0.0    0.0    0.0   15.1   15.1   65.5   14.2    8.7   11.1  770.20    2252     2824
2014-08-23 22:20:00    462147600  ***  ***    0.0    0.0    0.0   14.9   14.9   65.6   14.0    8.5   10.9  770.00    2254     2820
2014-08-23 22:40:00    462148800  ***  ***    0.0    0.0    0.0   15.4   15.4   61.4   14.3    8.0   10.8  770.10    2253     2833
2014-08-23 23:00:00    462150000  ***  ***    0.0    0.0    0.0   15.3   15.3   59.2   14.2    7.4   10.5  770.00    2254     2828
2014-08-23 23:20:00    462151200  ***  ***    0.0    0.0    0.0   15.5   15.5   57.5   14.3    7.1   10.4  770.00    2254     2835
2014-08-23 23:40:00    462152400  ***  ***    0.0    0.0    0.0   15.4   15.4   57.1   14.2    7.0   10.3  770.20    2251     2827
2014-08-24 00:00:00    462153600  ***  ***    0.0    0.0    0.0   15.0   15.0   58.7   13.9    7.0   10.1  770.00    2254     2819
2014-08-24 00:20:00    462154800  ***  ***    0.0    0.0    0.0   15.3   15.3   58.8   14.2    7.3   10.4  769.80    2255     2831
2014-08-24 00:40:00    462156000  ***  ***    0.0    0.0    0.0   14.8   14.8   62.0   13.9    7.6   10.4  769.80    2256     2815
2014-08-24 01:00:00    462157200  ***  ***    0.0    0.0    0.0   15.0   15.0   61.0   14.0    7.6   10.4  769.60    2257     2825
2014-08-24 01:20:00    462158400  ***  ***    0.0    0.0    0.0   14.9   14.9   61.7   13.9    7.6   10.4  769.40    2260     2826
2014-08-24 01:40:00    462159600  ***  ***    0.0    0.0    0.0   14.3   14.3   65.6   13.5    7.9   10.4  769.50    2258     2801
2014-08-24 02:00:00    462160800  ***  ***    0.0    0.0    0.0   14.2   14.2   66.7   13.5    8.1   10.4  769.50    2259     2800
2014-08-24 02:20:00    462162000  ***  ***    0.0    0.0    0.0   13.4   13.4   70.4   12.8    8.1   10.2  769.40    2259     2773
2014-08-24 02:40:00    462163200  ***  ***    0.0    0.0    0.0   13.6   13.6   71.4   13.1    8.5   10.4  769.50    2259     2780
2014-08-24 03:00:00    462164400  ***  ***    0.0    0.0    0.0   14.3   14.3   67.6   13.6    8.4   10.6  769.50    2258     2806
2014-08-24 03:20:00    462165600  ***  ***    0.0    0.0    0.0   14.6   14.6   66.4   13.8    8.4   10.7  769.30    2262     2817
2014-08-24 03:40:00    462166800  ***  ***    0.0    0.0    0.0   13.6   13.6   71.8   13.1    8.6   10.5  769.40    2260     2784
2014-08-24 04:00:00    462168000  ***  ***    0.0    0.0    0.0   14.3   14.3   69.8   13.7    8.8   10.9  769.30    2262     2809
2014-08-24 04:20:00    462169200  ***  ***    0.0    0.0    0.0   13.9   13.9   72.0   13.4    9.0   10.9  769.20    2262     2797
2014-08-24 04:40:00    462170400  ***  ***    0.0    0.0    0.0   13.5   13.5   74.3   13.1    9.1   10.8  769.30    2260     2783
2014-08-24 05:00:00    462171600  ***  ***    0.0    0.0    0.0   13.1   13.1   76.1   12.8    9.0   10.6  769.50    2258     2766
2014-08-24 05:20:00    462172800  ***  ***    0.0    0.0    0.0   13.4   13.4   75.4   13.1    9.1   10.7  769.70    2256     2774
2014-08-24 05:40:00    462174000  ***  ***    0.0    0.0    0.0   12.5   12.5   79.4   12.3    9.0   10.4  769.80    2256     2740
2014-08-24 06:00:00    462175200  ***  ***    0.0    0.0    0.0   13.1   13.1   76.3   12.8    9.0   10.6  769.90    2254     2759
2014-08-24 06:20:00    462176400  ***  ***    0.0    0.0    0.0   13.1   13.1   76.5   12.8    9.1   10.6  770.00    2254     2760
2014-08-24 06:40:00    462177600  ***  ***    0.0    0.0    0.0   14.5   14.5   69.8   13.9    9.1   11.1  770.30    2251     2806
2014-08-24 07:00:00    462178800  ***  ***    0.0    0.0    0.0   15.3   15.3   67.7   14.6    9.4   11.5  769.90    2255     2839
2014-08-24 07:20:00    462180000  ***  ***    0.0    0.0    0.0   16.7   16.7   64.2   15.7    9.9   12.3  770.00    2254     2885
2014-08-24 07:40:00    462181200  ***  ***    0.0    0.0    0.0   16.7   16.7   66.7   15.8   10.5   12.7  770.20    2252     2886
2014-08-24 08:00:00    462182400  ***  ***    0.0    0.0    0.0   17.1   17.1   72.0   16.5   12.0   13.7  770.20    2251     2904
2014-08-24 08:20:00    462183600  ***  ***    0.0    0.0    0.0   18.5   18.5   60.0   17.3   10.6   13.3  770.20    2251     2945
2014-08-24 08:40:00    462184800  ***  ***    0.0    0.0    0.0   18.1   18.1   62.0   17.0   10.7   13.3  770.30    2251     2932
2014-08-24 09:00:00    462186000  ***  ***    0.0    0.0    0.0   19.2   19.2   62.4   18.4   11.8   14.2  770.70    2247     2967
2014-08-24 09:20:00    462187200  ***  ***    0.0    0.0    0.0   19.3   19.3   61.5   18.5   11.7   14.3  770.50    2249     2973
2014-08-24 09:40:00    462188400  ***  ***    0.0    0.0    0.0   21.4   21.4   58.3   21.3   12.8   15.6  770.90    2245     3042
2014-08-24 10:00:00    462189600  ***  ***    0.0    0.0    0.0   22.5   22.5   57.4   22.3   13.7   16.4  770.70    2247     3085
2014-08-24 10:20:00    462190800  ***  ***    0.0    0.0    0.0   20.2   20.2   63.6   19.8   13.1   15.4  770.90    2245     3004
2014-08-24 10:40:00    462192000  ***  ***    0.0    0.0    0.0   19.1   19.1   67.1   18.5   12.8   14.9  771.00    2244     2965
2014-08-24 11:00:00    462193200  ***  ***    0.0    0.0    0.0   21.8   21.8   56.1   21.6   12.7   15.6  770.90    2244     3054
2014-08-24 11:20:00    462194400  ***  ***    0.0    0.0    0.0   19.6   19.6   64.1   19.0   12.7   15.0  771.00    2244     2982
2014-08-24 11:40:00    462195600  ***  ***    0.0    0.0    0.0   20.6   20.6   55.5   20.1   11.4   14.5  770.70    2247     3014
2014-08-24 12:00:00    462196800  ***  ***    0.0    0.0    0.0   19.4   19.4   59.2   18.5   11.2   14.0  770.70    2246     2971
2014-08-24 12:20:00    462198000  ***  ***    0.0    0.0    0.0   19.7   19.7   63.4   19.1   12.6   14.9  770.80    2246     2987
2014-08-24 12:40:00    462199200  ***  ***    0.0    0.0    0.0   20.2   20.2   62.8   19.8   12.9   15.2  770.50    2248     3009
2014-08-24 13:00:00    462200400  ***  ***    0.0    0.0    0.0   20.9   20.9   63.7   20.8   13.7   15.9  770.50    2249     3035
2014-08-24 13:20:00    462201600  ***  ***    0.0    0.0    0.0   19.3   19.3   62.3   18.5   11.9   14.3  770.40    2250     2976
2014-08-24 13:40:00    462202800  ***  ***    0.0    0.0    0.0   22.3   22.3   57.1   22.1   13.4   16.2  769.90    2255     3089
2014-08-24 14:00:00    462204000  ***  ***    1.5    1.5    1.5   20.1   20.1   57.8   19.4   11.5   14.4  769.80    2256     3007
2014-08-24 14:20:00    462205200  ***  ***    1.0    1.0    1.0   21.0   21.0   56.5   20.6   12.1   15.0  769.60    2258     3044
2014-08-24 14:40:00    462206400  ***  ***    0.5    0.5    0.5   24.2   24.2   49.6   23.5   13.0   16.5  769.00    2264     3161
2014-08-24 15:00:00    462207600  ***  ***    0.7    0.7    0.7   24.6   24.6   47.3   23.8   12.7   16.4  769.00    2264     3171
2014-08-24 15:20:00    462208800  ***  ***    0.0    0.0    0.0   23.9   23.9   46.7   23.1   11.8   15.7  768.80    2267     3148
2014-08-24 15:40:00    462210000  ***  ***    1.2    1.2    1.2   22.5   22.5   48.0   21.9   10.9   14.8  769.10    2263     3092
2014-08-24 16:00:00    462211200  ***  ***    0.0    0.0    0.0   24.9   24.9   40.0   23.7   10.4   15.2  769.20    2262     3167
2014-08-24 16:20:00    462212400  ***  ***    0.3    0.3    0.3   24.7   24.7   40.8   23.5   10.5   15.2  769.20    2262     3161
2014-08-24 16:40:00    462213600  ***  ***    0.7    0.7    0.7   24.4   24.4   40.0   23.2   10.0   14.9  769.50    2259     3146
2014-08-24 17:00:00    462214800  ***  ***    1.1    1.1    1.1   22.6   22.6   41.7   21.7    9.0   13.8  769.30    2262     3088
2014-08-24 17:20:00    462216000  ***  ***    1.7    1.7    1.7   22.1   22.1   44.4   21.4    9.4   13.8  769.00    2263     3074
2014-08-24 17:40:00    462217200  ***  ***    0.4    0.4    0.4   23.4   23.4   41.4   22.4    9.6   14.4  769.20    2262     3115
2014-08-24 18:00:00    462218400  ***  ***    1.4    1.4    1.4   20.4   20.4   48.8   19.5    9.3   13.2  769.00    2263     3019
2014-08-24 18:20:00    462219600  ***  ***    1.5    1.5    1.5   18.8   18.8   52.0   17.3    8.8   12.4  769.20    2262     2961
2014-08-24 18:40:00    462220800  ***  ***    1.8    1.8    1.8   18.4   18.4   53.4   16.8    8.8   12.3  769.20    2262     2946
2014-08-24 19:00:00    462222000  ***  ***    0.7    0.7    0.7   17.9   17.9   55.6   16.4    8.9   12.2  769.40    2260     2929
2014-08-24 19:20:00    462223200  ***  ***    0.6    0.6    0.6   17.2   17.2   63.3   16.1   10.1   12.6  769.60    2258     2906
2014-08-24 19:40:00    462224400  ***  ***    1.0    1.0    1.0   16.7   16.7   66.7   15.8   10.5   12.7  769.80    2255     2890
2014-08-24 20:00:00    462225600  ***  ***    0.9    0.9    0.9   16.6   16.6   67.8   15.8   10.6   12.7  770.10    2253     2884
2014-08-24 20:20:00    462226800  ***  ***    1.0    1.0    1.0   16.7   16.7   67.0   15.8   10.5   12.7  770.30    2251     2883
2014-08-24 20:40:00    462228000  ***  ***    0.7    0.7    0.7   16.7   16.7   65.3   15.7   10.2   12.5  770.30    2250     2882
2014-08-24 21:00:00    462229200  ***  ***    0.9    0.9    0.9   16.7   16.7   64.8   15.7   10.1   12.5  770.40    2250     2883
2014-08-24 21:20:00    462230400  ***  ***    1.2    1.2    1.2   16.9   16.9   62.3   15.8    9.7   12.3  770.60    2248     2885
2014-08-24 21:40:00    462231600  ***  ***    0.8    0.8    0.8   16.4   16.4   66.4   15.5   10.1   12.4  770.80    2245     2865
2014-08-24 22:00:00    462232800  ***  ***    0.6    0.6    0.6   16.6   16.6   66.5   15.7   10.3   12.5  770.90    2245     2872
2014-08-24 22:20:00    462234000  ***  ***    0.0    0.0    0.0   16.4   16.4   68.0   15.6   10.5   12.6  770.90    2245     2866
2014-08-24 22:40:00    462235200  ***  ***    1.1    1.1    1.1   16.9   16.9   64.4   15.9   10.2   12.5  771.20    2242     2878
2014-08-24 23:00:00    462236400  ***  ***    1.8    1.8    1.8   16.7   16.7   65.3   15.7   10.1   12.5  771.00    2244     2873
2014-08-24 23:20:00    462237600  ***  ***    1.0    1.0    1.0   16.4   16.4   66.3   15.5   10.1   12.4  771.00    2243     2862
2014-08-24 23:40:00    462238800  ***  ***    1.7    1.7    1.7   16.6   16.6   66.0   15.7   10.2   12.4  771.10    2242     2870
2014-08-25 00:00:00    462240000  ***  ***    1.8    1.8    1.8   16.4   16.3   67.7   15.6   10.4   12.5  770.90    2245     2868
2014-08-25 00:20:00    462241200  ***  ***    0.8    0.8    0.8   16.1   16.1   69.3   15.3   10.5   12.5  770.60    2248     2860
2014-08-25 00:40:00    462242400  ***  ***    1.6    1.6    1.6   16.1   16.1   68.8   15.3   10.4   12.4  770.50    2249     2862
2014-08-25 01:00:00    462243600  ***  ***    1.4    1.4    1.4   15.9   15.9   69.3   15.2   10.3   12.3  770.20    2252     2859
2014-08-25 01:20:00    462244800  ***  ***    1.1    1.1    1.1   15.6   15.6   72.0   15.0   10.5   12.3  770.20    2251     2846
2014-08-25 01:40:00    462246000  ***  ***    1.6    1.6    1.6   15.6   15.5   72.0   15.0   10.6   12.4  770.20    2251     2846
2014-08-25 02:00:00    462247200  ***  ***    0.4    0.4    0.4   15.2   15.2   73.7   14.7   10.5   12.2  770.10    2253     2836
2014-08-25 02:20:00    462248400  ***  ***    1.4    1.4    1.4   15.3   15.3   73.1   14.7   10.5   12.2  770.30    2250     2836
2014-08-25 02:40:00    462249600  ***  ***    1.3    1.3    1.3   15.0   15.0   74.5   14.5   10.5   12.1  770.20    2251     2828
2014-08-25 03:00:00    462250800  ***  ***    1.4    1.4    1.4   15.2   15.2   74.3   14.7   10.6   12.2  770.50    2248     2829
2014-08-25 03:20:00    462252000  ***  ***    1.3    1.3    1.3   14.8   14.8   76.6   14.4   10.7   12.2  770.20    2251     2820
2014-08-25 03:40:00    462253200  ***  ***    1.6    1.6    1.6   14.7   14.5   77.3   14.4   10.8   12.2  770.00    2254     2822
2014-08-25 04:00:00    462254400  ***  ***    1.4    1.4    1.4   14.2   14.1   80.2   14.0   10.9   12.1  770.20    2251     2801
2014-08-25 04:20:00    462255600  ***  ***    0.8    0.8    0.8   14.2   14.2   81.7   14.1   11.1   12.2  770.30    2251     2802
2014-08-25 04:40:00    462256800  ***  ***    0.0    0.0    0.0   13.9   13.9   85.2   13.9   11.5   12.4  770.20    2251     2795
2014-08-25 05:00:00    462258000  ***  ***    0.7    0.7    0.7   13.5   13.5   89.5   13.7   11.9   12.4  770.30    2251     2783
2014-08-25 05:20:00    462259200  ***  ***    0.7    0.7    0.7   13.9   13.9   85.4   13.9   11.5   12.4  770.30    2251     2794
2014-08-25 05:40:00    462260400  ***  ***    0.0    0.0    0.0   14.0   14.0   82.3   13.9   11.0   12.1  770.30    2251     2795
2014-08-25 06:00:00    462261600  ***  ***    0.0    0.0    0.0   14.6   14.6   75.1   14.2   10.3   11.9  770.60    2248     2810
2014-08-25 06:20:00    462262800  ***  ***    0.0    0.0    0.0   14.6   14.6   70.1   14.0    9.2   11.2  770.80    2246     2802
2014-08-25 06:40:00    462264000  ***  ***    0.0    0.0    0.0   15.3   15.3   65.1   14.4    8.8   11.2  770.80    2245     2824
2014-08-25 07:00:00    462265200  ***  ***    0.0    0.0    0.0   15.5   15.5   66.3   14.7    9.2   11.5  770.90    2244     2828
2014-08-25 07:20:00    462266400  ***  ***    0.0    0.0    0.0   16.4   16.4   70.5   15.7   11.0   12.8  771.20    2241     2861
2014-08-25 07:40:00    462267600  ***  ***    0.0    0.0    0.0   17.1   17.1   67.3   16.2   11.0   13.1  771.20    2242     2889
2014-08-25 08:00:00    462268800  ***  ***    0.0    0.0    0.0   16.9   16.9   72.5   16.3   11.9   13.5  771.60    2237     2879
2014-08-25 08:20:00    462270000  ***  ***    0.0    0.0    0.0   17.6   17.6   73.8   17.1   12.9   14.4  771.60    2238     2908
2014-08-25 08:40:00    462271200  ***  ***    0.0    0.0    0.0   17.9   17.9   68.8   17.1   12.1   14.0  771.60    2237     2914
2014-08-25 09:00:00    462272400  ***  ***    0.8    0.8    0.8   18.1   18.1   66.7   17.2   11.8   13.9  771.60    2238     2920
2014-08-25 09:20:00    462273600  ***  ***    0.0    0.0    0.0   19.4   19.4   65.8   18.8   12.9   15.0  771.60    2237     2968
2014-08-25 09:40:00    462274800  ***  ***    0.0    0.0    0.0   21.1   21.1   58.9   20.9   12.7   15.4  771.70    2237     3021
2014-08-25 10:00:00    462276000  ***  ***    0.0    0.0    0.0   22.3   22.3   58.5   22.2   13.7   16.3  771.80    2235     3063
2014-08-25 10:20:00    462277200  ***  ***    0.0    0.0    0.0   23.6   23.6   56.4   23.3   14.4   17.2  771.80    2236     3111
2014-08-25 10:40:00    462278400  ***  ***    0.0    0.0    0.0   26.6   26.6   55.8   27.0   17.0   19.6  771.80    2236     3222
2014-08-25 11:00:00    462279600  ***  ***    0.0    0.0    0.0   22.8   22.8   60.3   22.8   14.7   17.1  771.80    2235     3085
2014-08-25 11:20:00    462280800  ***  ***    0.6    0.6    0.6   23.3   23.3   59.6   23.2   15.0   17.5  771.60    2238     3108
2014-08-25 11:40:00    462282000  ***  ***    0.0    0.0    0.0   23.2   23.2   63.5   23.4   15.9   18.0  771.10    2243     3116
2014-08-25 12:00:00    462283200  ***  ***    0.0    0.0    0.0   22.9   22.9   59.4   22.8   14.6   17.1  770.90    2245     3101
2014-08-25 12:20:00    462284400  ***  ***    0.0    0.0    0.0   19.7   19.7   67.7   19.3   13.5   15.5  771.30    2241     2985
2014-08-25 12:40:00    462285600  ***  ***    0.0    0.0    0.0   18.5   18.5   68.2   17.7   12.6   14.5  771.20    2241     2940
2014-08-25 13:00:00    462286800  ***  ***    0.0    0.0    0.0   18.6   18.6   71.6   18.0   13.3   15.0  771.10    2243     2949
2014-08-25 13:20:00    462288000  ***  ***    0.0    0.0    0.0   18.6   18.6   71.8   18.0   13.4   15.0  771.20    2242     2949
2014-08-25 13:40:00    462289200  ***  ***    0.0    0.0    0.0   20.2   20.2   66.2   20.0   13.7   15.8  771.00    2244     3006
2014-08-25 14:00:00    462290400  ***  ***    0.0    0.0    0.0   18.9   18.9   65.1   18.1   12.2   14.4  770.40    2250     2962
2014-08-25 14:20:00    462291600  ***  ***    0.0    0.0    0.0   19.3   19.3   63.6   18.6   12.2   14.5  770.50    2248     2976
2014-08-25 14:40:00    462292800  ***  ***    0.0    0.0    0.0   18.5   18.5   67.4   17.6   12.4   14.4  770.20    2252     2953
2014-08-25 15:00:00    462294000  ***  ***    0.0    0.0    0.0   18.6   18.6   66.3   17.8   12.2   14.3  770.20    2252     2957
2014-08-25 15:20:00    462295200  ***  ***    0.0    0.0    0.0   19.3   19.3   68.5   18.8   13.3   15.2  769.90    2255     2987
2014-08-25 15:40:00    462296400  ***  ***    0.0    0.0    0.0   19.8   19.8   67.3   19.4   13.6   15.6  769.80    2255     3006
2014-08-25 16:00:00    462297600  ***  ***    0.0    0.0    0.0   19.4   19.4   66.4   18.9   13.0   15.0  769.70    2256     2992
2014-08-25 16:20:00    462298800  ***  ***    0.0    0.0    0.0   19.5   19.5   67.9   19.1   13.4   15.3  769.60    2257     2998
2014-08-25 16:40:00    462300000  ***  ***    0.6    0.6    0.6   19.0   19.0   66.6   18.3   12.6   14.7  769.90    2255     2976
2014-08-25 17:00:00    462301200  ***  ***    0.8    0.8    0.8   18.8   18.8   67.9   18.1   12.7   14.7  769.50    2259     2973
2014-08-25 17:20:00    462302400  ***  ***    0.0    0.0    0.0   18.1   18.1   72.1   17.5   13.0   14.7  769.60    2257     2949
2014-08-25 17:40:00    462303600  ***  ***    0.0    0.0    0.0   17.7   17.7   69.6   17.0   12.0   13.9  769.90    2254     2927
2014-08-25 18:00:00    462304800  ***  ***    0.0    0.0    0.0   17.3   17.3   70.6   16.6   11.9   13.7  770.30    2251     2910
2014-08-25 18:20:00    462306000  ***  ***    1.4    1.4    1.4   17.3   17.3   68.3   16.5   11.4   13.4  770.20    2252     2909
2014-08-25 18:40:00    462307200  ***  ***    0.6    0.6    0.6   16.9   16.9   70.8   16.2   11.6   13.4  770.40    2250     2896
2014-08-25 19:00:00    462308400  ***  ***    0.0    0.0    0.0   16.7   16.7   74.6   16.2   12.2   13.7  770.30    2251     2893
2014-08-25 19:20:00    462309600  ***  ***    0.9    0.9    0.9   16.6   16.6   74.4   16.1   12.1   13.6  770.80    2246     2882
2014-08-25 19:40:00    462310800  ***  ***    0.0    0.0    0.0   16.4   16.4   75.3   16.0   12.0   13.4  770.70    2246     2872
