FORMATTED DATE-TIME           DT   MG   TR     WS     CW     HW     TP     WC     RH     HI     DP     WB      BP      AL       DA
YYYY-MM-DD HH:MM:SS            s  Mag True    m/s    m/s    m/s     °C     °C      %     °C     °C     °C     hPa       m        m
----------------------------------------------------------------------------------------------------------------------------------
2014-09-02 17:00:00    462992400  ***  ***    0.0    0.0    0.0   26.0   26.0   28.5   24.1    6.3   13.6  768.70    2268     3193
2014-09-02 17:20:00    462993600  ***  ***    0.7    0.7    0.7   25.5   25.5   26.3   23.5    4.8   12.8  768.70    2267     3174
2014-09-02 17:40:00    462994800  ***  ***    1.2    1.2    1.2   25.0   25.0   26.9   23.0    4.7   12.6  768.50    2270     3160
2014-09-02 18:00:00    462996000  ***  ***    0.0    0.0    0.0   24.3   24.3   27.8   22.3    4.5   12.3  768.70    2267     3135
2014-09-02 18:20:00    462997200  ***  ***    0.5    0.5    0.5   22.4   22.4   29.5   20.9    3.8   11.3  768.70    2267     3070
2014-09-02 18:40:00    462998400  ***  ***    0.0    0.0    0.0   20.9   20.9   30.2   19.4    2.8   10.4  769.20    2263     3012
2014-09-02 19:00:00    462999600  ***  ***    0.0    0.0    0.0   20.1   20.1   31.0   18.2    2.5   10.0  769.30    2260     2984
2014-09-02 19:20:00    463000800  ***  ***    0.0    0.0    0.0   19.7   19.7   31.5   17.6    2.3    9.8  769.50    2258     2967
2014-09-02 19:40:00    463002000  ***  ***    0.0    0.0    0.0   19.6   19.6   32.2   17.6    2.6    9.9  769.70    2256     2961
2014-09-02 20:00:00    463003200  ***  ***    0.0    0.0    0.0   19.3   19.3   32.9   17.1    2.6    9.8  769.70    2257     2952
2014-09-02 20:20:00    463004400  ***  ***    0.0    0.0    0.0   19.5   19.5   31.7   17.3    2.2    9.7  769.90    2255     2955
2014-09-02 20:40:00    463005600  ***  ***    0.5    0.5    0.5   20.2   20.2   29.6   18.2    1.9    9.8  769.80    2256     2981
2014-09-02 21:00:00    463006800  ***  ***    0.0    0.0    0.0   19.1   19.1   32.6   16.8    2.3    9.5  769.70    2257     2947
2014-09-02 21:20:00    463008000  ***  ***    0.8    0.8    0.8   19.9   19.9   30.7   17.9    2.2    9.8  769.70    2257     2971
2014-09-02 21:40:00    463009200  ***  ***    0.4    0.4    0.4   19.9   19.9   30.7   17.9    2.2    9.8  769.70    2256     2971
2014-09-02 22:00:00    463010400  ***  ***    0.6    0.6    0.6   19.8   19.8   31.1   17.8    2.3    9.8  769.60    2257     2970
2014-09-02 22:20:00    463011600  ***  ***    0.0    0.0    0.0   19.3   19.3   31.8   17.0    2.1    9.5  769.90    2255     2950
2014-09-02 22:40:00    463012800  ***  ***    0.0    0.0    0.0   18.9   18.9   32.5   16.5    2.0    9.4  770.10    2253     2932
2014-09-02 23:00:00    463014000  ***  ***    0.5    0.5    0.5   19.3   19.3   31.7   17.0    2.0    9.5  769.80    2255     2948
2014-09-02 23:20:00    463015200  ***  ***    0.6    0.6    0.6   19.2   19.2   32.1   16.9    2.2    9.5  769.50    2259     2950
2014-09-02 23:40:00    463016400  ***  ***    0.0    0.0    0.0   18.9   18.9   32.5   16.5    2.1    9.4  769.50    2259     2941
2014-09-03 00:00:00    463017600  ***  ***    0.0    0.0    0.0   18.6   18.6   33.5   16.1    2.3    9.3  769.70    2257     2930
2014-09-03 00:20:00    463018800  ***  ***    0.0    0.0    0.0   18.1   18.1   35.4   15.6    2.5    9.2  769.70    2257     2912
2014-09-03 00:40:00    463020000  ***  ***    0.0    0.0    0.0   18.1   18.1   35.2   15.6    2.5    9.2  769.40    2260     2918
2014-09-03 01:00:00    463021200  ***  ***    0.0    0.0    0.0   18.7   18.7   33.7   16.2    2.4    9.4  769.00    2264     2940
2014-09-03 01:20:00    463022400  ***  ***    0.0    0.0    0.0   18.3   18.3   35.0   15.8    2.6    9.4  769.10    2263     2929
2014-09-03 01:40:00    463023600  ***  ***    0.0    0.0    0.0   18.4   18.4   34.9   15.9    2.6    9.4  768.90    2266     2934
2014-09-03 02:00:00    463024800  ***  ***    0.0    0.0    0.0   17.9   17.9   36.2   15.4    2.7    9.2  769.20    2263     2914
2014-09-03 02:20:00    463026000  ***  ***    0.0    0.0    0.0   18.5   18.5   34.4   16.0    2.6    9.4  769.00    2263     2934
2014-09-03 02:40:00    463027200  ***  ***    0.3    0.3    0.3   18.4   18.4   34.7   15.9    2.6    9.4  768.90    2266     2932
2014-09-03 03:00:00    463028400  ***  ***    0.4    0.4    0.4   18.1   18.1   36.1   15.6    2.8    9.4  769.00    2264     2921
2014-09-03 03:20:00    463029600  ***  ***    0.0    0.0    0.0   17.5   17.5   38.0   15.2    3.1    9.2  768.70    2268     2908
2014-09-03 03:40:00    463030800  ***  ***    0.0    0.0    0.0   17.6   17.6   38.9   15.3    3.4    9.4  768.70    2267     2909
2014-09-03 04:00:00    463032000  ***  ***    0.5    0.5    0.5   17.8   17.8   37.6   15.4    3.1    9.3  769.00    2263     2912
2014-09-03 04:20:00    463033200  ***  ***    0.5    0.5    0.5   18.8   18.8   33.5   16.4    2.4    9.5  768.90    2264     2943
2014-09-03 04:40:00    463034400  ***  ***    0.0    0.0    0.0   17.9   17.9   36.2   15.4    2.7    9.2  769.00    2264     2914
2014-09-03 05:00:00    463035600  ***  ***    0.0    0.0    0.0   17.8   17.8   36.5   15.4    2.7    9.2  769.00    2263     2911
2014-09-03 05:20:00    463036800  ***  ***    0.0    0.0    0.0   18.0   18.0   35.1   15.5    2.4    9.2  769.10    2263     2916
2014-09-03 05:40:00    463038000  ***  ***    0.0    0.0    0.0   18.2   18.2   34.1   15.6    2.1    9.1  769.30    2262     2920
2014-09-03 06:00:00    463039200  ***  ***    0.0    0.0    0.0   18.1   18.1   34.7   15.6    2.3    9.1  769.20    2262     2919
2014-09-03 06:20:00    463040400  ***  ***    0.0    0.0    0.0   18.1   18.1   35.0   15.6    2.4    9.2  769.40    2259     2916
2014-09-03 06:40:00    463041600  ***  ***    0.0    0.0    0.0   17.8   17.8   37.3   15.4    3.1    9.3  769.30    2262     2910
2014-09-03 07:00:00    463042800  ***  ***    0.0    0.0    0.0   18.4   18.4   39.2   16.1    4.3   10.1  769.40    2260     2932
2014-09-03 07:20:00    463044000  ***  ***    0.0    0.0    0.0   18.5   18.5   41.0   16.3    5.1   10.5  769.40    2259     2937
2014-09-03 07:40:00    463045200  ***  ***    0.0    0.0    0.0   19.8   19.8   42.1   18.3    6.6   11.7  769.40    2260     2986
2014-09-03 08:00:00    463046400  ***  ***    0.0    0.0    0.0   20.6   20.6   45.3   19.6    8.3   12.8  769.50    2259     3015
